Id,Median,Total
060374623011,36646,1885
060371235201,39417,2725
060376028012,29274,412
060376028011,30870,3502
060371373021,85662,1720
060371373022,113077,2851
060374075013,39313,1347
060374075012,56458,820
060374075011,59583,2335
060373025051,22995,1969
060373025053,66193,1137
060373025052,44671,804
060372943012,67284,1206
060376210021,106962,1057
060373011001,93026,646
060373011003,86250,902
060373011002,74519,1104
060373011005,49314,1420
060373011004,170120,680
060373011006,64667,2104
060376013031,31962,1255
060375704031,67538,1032
060375704033,27417,2189
060375704032,57611,1501
060374040004,58800,1999
060374040001,90972,867
060374040002,69514,1284
060374040003,57500,906
060378002021,124856,949
060378002022,143917,5408
060375033014,92308,382
060375033011,110463,1241
060375033012,85179,1069
060375033013,111048,528
060371347101,28839,3799
060371347102,66122,1970
060375514011,39887,2934
060375514012,56607,2273
060376005021,61250,1042
060375311011,23967,729
060375311013,42188,1205
060375311012,46823,1726
060374601005,72833,1426
060374601004,91667,1229
060375410021,44154,3037
060371174081,28417,3269
060374601003,101893,781
060374601002,97206,1868
060372100101,23631,770
060372100102,26990,1102
060372100103,12336,1297
060373021033,40781,1952
060373021032,35231,1912
060373021031,53546,1743
060372211201,24271,1331
060372211202,47500,2018
060376027004,58472,989
060376027001,90455,925
060372016023,56534,1053
060371047031,41198,1138
060371047032,50500,962
060372188001,41324,1217
060372188002,44531,1348
060372712002,55982,1119
060376702012,117258,2394
060376702011,168438,1284
060375327002,35625,1593
060375327001,27202,1149
060374816063,35855,1184
060374816062,50357,1575
060374079001,71071,5293
060374079002,90341,1026
060372412023,45052,1243
060372412022,26375,1265
060372412021,37159,744
060372412025,30625,759
060372412024,30278,983
060372653011,,11298
060379200411,92500,2874
060371212211,42560,610
060371212212,62880,1525
060371066492,86406,1945
060371066491,61250,756
060375021001,79871,1131
060375021002,39925,2645
060375021003,61563,1645
060374603024,82632,685
060374603021,80769,1212
060374603023,76188,1776
060374603022,40781,999
060379800261,,78
060371095003,30238,967
060375323024,44958,931
060371095001,54961,1199
060375323021,47143,1912
060375323023,57546,724
060375323022,32500,1031
060374807031,98606,1016
060376506021,40673,2314
060376506023,96071,3618
060376506022,39583,2281
060374078011,68750,1382
060374078012,72679,2001
060374078013,73964,1492
060374340012,39427,2700
060374340011,34464,2017
060374807033,124875,1570
060374011021,48750,1098
060374011022,62875,1278
060374011023,75147,840
060375416061,39048,1616
060375416062,33029,919
060373002005,91806,2026
060373002004,90391,908
060373002001,74028,1475
060373002003,50568,636
060373002002,120313,842
060375022001,43750,2146
060375022003,76250,913
060375022002,53281,1142
060375022005,74706,1264
060375022004,58125,832
060375415003,61422,1764
060375415002,33375,849
060375415001,42716,1483
060375415004,41375,1494
060374818001,64079,729
060374818003,76518,702
060374818002,74833,1287
060371254021,75541,1590
060371254022,82019,549
060371254023,67688,1753
060376505011,109844,1008
060376505013,93703,1133
060376505012,101450,1084
060376004004,45750,1320
060376004002,47813,498
060376004003,64875,1084
060376004001,27083,1051
060376018012,31458,1668
060372145033,99293,606
060372145032,49803,1216
060372145031,90735,1153
060372145034,49457,444
060371151041,69205,592
060371151042,37883,3140
060372093002,24895,2330
060372093001,18657,2480
060371042032,55245,2104
060371042031,26175,2508
060374326023,64868,940
060374326022,58750,1663
060374326021,54324,1809
060710091192,56741,1281
060710091191,91207,1862
060375533001,57356,953
060375533002,24485,1278
060375533003,54667,1134
060374054001,91250,1104
060374054003,85655,1797
060374054002,86902,1526
060374054004,48320,806
060377022013,63750,1142
060372408002,32031,1897
060372408003,30208,1858
060372408001,29740,1237
060371174071,28013,3484
060374022001,61389,1972
060374022002,32460,2786
060374022003,62197,1970
060372041202,43990,1372
060372041201,38631,1264
060376509021,78724,1774
060376509022,75614,1861
060376509023,74826,3256
060374085051,78333,1525
060372016022,69632,582
060372016021,58102,1295
060376005012,57917,1355
060376005011,79333,1425
060375435023,74825,1827
060375435022,38214,861
060375435021,71169,1271
060374608002,176932,1469
060374608001,182328,1708
060375537022,36875,1702
060375537021,38299,2903
060375703031,35361,1993
060375703032,46643,2267
060373116003,85643,846
060373116002,85250,3717
060373116001,73011,962
060373116005,81563,812
060373116004,100532,1577
060372012001,39216,2930
060378003241,65313,645
060371175301,21922,2301
060376012021,37115,1584
060371175302,48750,3325
060375306011,47869,3211
060375306012,45536,709
060374034085,115688,1232
060374034084,126023,1081
060374034083,63594,1889
060375001003,102656,575
060374034081,116625,1150
060371345221,39970,3791
060375322002,55583,1808
060371883001,45938,1274
060371883002,83929,1099
060371883003,90652,937
060377017021,49563,934
060377017022,39625,907
060374305024,63558,487
060374305025,92969,875
060374305026,76193,1059
060374305021,143993,660
060374305022,84048,2029
060374305023,85284,1392
060371395021,56250,1688
060371395022,57076,1165
060372699061,69732,2894
060371957201,39500,1729
060371957202,77530,520
060379200371,50769,2296
060379200373,74375,1533
060379200372,52885,3418
060371066041,69886,223
060371066043,45265,718
060371066042,52059,2211
060376203034,114554,699
060376203031,177163,1484
060376203032,248750,1258
060376203033,120577,1132
060373024014,39186,1197
060373024015,53466,705
060373024012,28333,1194
060373024013,31250,1367
060373024011,41190,1274
060371201031,27167,3497
060372189003,25889,1991
060371222003,31797,1266
060371193421,38750,3511
060372722011,55139,1473
060372722012,54500,815
060374081331,101250,1659
060374081333,82550,1480
060374081332,37989,2499
060374005011,110536,2232
060379800151,36094,419
060374080061,70133,3769
060375541041,34814,808
060375541042,24878,1471
060371439022,173333,1370
060371439021,66944,1335
060372031002,24200,2122
060371276051,53942,572
060371276052,35580,2752
060372393102,33654,1763
060372393103,28315,1334
060372393101,32266,1069
060371926103,30353,2721
060371926102,39028,853
060371926101,32440,1397
060372414002,45417,1956
060372414001,25119,1407
060374609004,51929,834
060374006021,56833,1028
060374006022,41875,1723
060374006023,60766,1400
060374042011,33113,2746
060374042012,75446,1083
060377028013,65461,1485
060377028011,51607,2306
060372227001,10833,3682
060376030062,34615,563
060376030061,50323,1414
060375350023,16893,957
060375350021,39423,1270
060375544042,39976,2569
060371909022,26210,1609
060371909021,45083,1668
060375544041,49361,1798
061110080044,81186,1213
060372640001,250001,448
060372640002,118194,1168
060371919012,51563,2565
060371919011,57904,1226
060375515012,93786,1473
060375515011,57734,3570
060374642005,169271,722
060374085011,55817,3278
060371435001,152708,888
060371435003,97121,1354
060371435002,53750,1067
060371435004,100208,1180
060376207022,84335,2140
060376207021,130438,790
060376207025,163667,1132
060376207024,107530,1532
060376514023,108804,2401
060379200231,57756,2840
060371041241,70368,1783
060371944011,61094,1423
060371944012,61250,1037
060375336031,38906,2184
060375336032,40675,2961
060375336033,17614,1442
060372198001,28583,840
060372198002,39000,999
060372198003,33977,1194
060376002022,27077,2995
060375409014,46500,511
060376002021,26786,2095
060375409011,43162,1222
060375409013,47353,1182
060375409012,41678,1375
060375436011,79605,4207
060374002051,179028,3468
060374046002,48309,279
060374046001,68529,1218
060372711001,64514,802
060372711003,44583,865
060372711002,118523,746
060374622022,51528,1269
060372185002,49505,1892
060372185001,37813,1275
060375035012,77685,2314
060375035013,53841,3512
060375035011,87778,756
060373005022,77107,1656
060373005023,93271,2050
060373005021,56125,2360
060374333041,40938,1659
060372164021,80917,1581
060372164022,47823,1207
060375500001,100625,1032
060375016002,40096,1448
060375016003,106458,972
060372083023,23370,3378
060375016001,106680,3306
060373110004,56724,679
060373110001,73472,655
060373110003,60288,1924
060373110002,133021,694
060374047014,43958,904
060374047012,38681,1189
060374047013,64219,617
060374047011,58462,2795
060371310203,59491,1509
060371310202,42344,1603
060371310201,62188,2531
060374078021,61181,1895
060710008201,125694,1720
060374811021,46375,1301
060374811022,32500,728
060374811023,52669,1507
060371152012,58824,1881
060371152013,54964,1752
060371152011,41856,3390
060376029001,30125,1609
060375511022,43709,2398
060375511023,32078,2090
060375511021,44063,631
060376038022,48393,1614
060372738001,72917,1639
060372738002,105417,1037
060372738003,74375,558
060371959031,39205,1383
060374043012,56406,1627
060371233031,48194,808
060372270201,30972,2180
060376511021,56481,1928
060376511022,53080,1921
060374020011,58661,1980
060374815002,84375,712
060374815003,61063,1786
060374815001,38199,972
060374815004,37188,782
060373105011,57969,694
060373105012,40272,1600
060373105013,57667,953
060372281003,45602,2153
060372281002,20885,1460
060372281001,38661,962
060372088021,34269,1576
060371343031,102557,1227
060371343032,47212,1506
060371343033,90662,1198
060371343034,88068,1606
060375332022,44744,1573
060375332021,52738,871
060375315023,53393,459
060374335041,35565,1950
060374335043,52143,1898
060374335042,33606,871
060371882021,75139,719
060371882023,53750,581
060371882022,109900,1150
060374339012,31111,1270
060374339013,29609,1477
060374339011,30650,2737
060375530001,70972,591
060375530003,80816,2495
060375530002,54940,804
060375530004,75946,1177
060371043101,46579,1420
060371043103,64750,1549
060371043102,46786,1756
060371927001,24665,2226
060374616004,50455,1196
060371927002,44063,676
060374616001,21716,1241
060374616003,53841,1409
060374616002,97837,1545
060374329022,55000,1109
060374329023,66694,1730
060374329021,90481,766
060372766014,88000,924
060372766011,188790,1033
060372766012,79634,911
060372766013,70426,858
060371924104,63971,966
060371924101,41591,1114
060371924103,77200,583
060371924102,50167,944
060374319003,44531,1236
060374319002,62083,1684
060374319001,95000,1180
060372089031,35058,2123
060372089032,21696,1676
060374072001,90938,1738
060371041242,61750,1949
060371041243,92596,546
060374072003,62159,1613
060375358041,44158,2373
060375358042,37500,2579
060372048103,32784,1259
060372912201,37143,626
060372912202,58453,1979
060372912203,19250,716
060375416053,45694,1727
060372402001,17625,865
060372402002,33929,2695
060372402003,27273,1890
060372413002,32404,977
060372413001,25455,1154
060374817131,49145,1843
060374817132,41724,843
060371064082,32550,660
060371064081,45722,3123
060375420003,34167,2418
